3185 0 "Not Retired"
3187 0 "Not Retired"
3189 0 "Not Retired"
3191 0 "Not Retired"
3192 1 Retired
3198 0 "Not Retired"
3201 0 "Not Retired"
3203 0 "Not Retired"
3204 0 "Not Retired"
3205 1 Retired
3207 1 Retired
3209 0 "Not Retired"
3212 0 "Not Retired"
3213 0 "Not Retired"
3215 1 Retired
3216 0 "Not Retired"
3217 1 Retired
3219 0 "Not Retired"
3221 0 "Not Retired"
3224 1 Retired
3226 0 "Not Retired"
3228 0 "Not Retired"
3229 1 Retired
3231 1 Retired
3232 0 "Not Retired"
3234 1 Retired
3235 0 "Not Retired"
3236 0 "Not Retired"
3238 0 "Not Retired"
3240 1 Retired
3242 1 Retired
3243 1 Retired
3244 1 Retired
3245 0 "Not Retired"
3246 1 Retired
3247 1 Retired
3248 0 "Not Retired"
3249 1 Retired
3251 1 Retired
3253 0 "Not Retired"
3258 0 "Not Retired"
3260 0 "Not Retired"
3261 1 Retired
3262 1 Retired
3264 1 Retired
3265 0 "Not Retired"
3266 1 Retired
3268 0 "Not Retired"
3269 1 Retired
3270 0 "Not Retired"
3271 1 Retired
3273 0 "Not Retired"
3276 0 "Not Retired"
3277 0 "Not Retired"
3278 1 Retired
3279 0 "Not Retired"
3280 0 "Not Retired"
3281 0 "Not Retired"
3282 1 Retired
3286 0 "Not Retired"
3289 1 Retired
3290 0 "Not Retired"
3291 0 "Not Retired"
3294 0 "Not Retired"
3296 1 Retired
3300 0 "Not Retired"
3302 0 "Not Retired"
3303 1 Retired
3305 0 "Not Retired"
3306 0 "Not Retired"
3307 1 Retired
3308 0 "Not Retired"
3310 1 Retired
3311 0 "Not Retired"
3315 1 Retired
3316 0 "Not Retired"
3323 0 "Not Retired"
3327 0 "Not Retired"
3328 0 "Not Retired"
3332 0 "Not Retired"
3334 0 "Not Retired"
3335 1 Retired
3336 0 "Not Retired"
3337 0 "Not Retired"
3339 0 "Not Retired"
3341 1 Retired
3342 1 Retired
3343 0 "Not Retired"
3346 0 "Not Retired"
3352 0 "Not Retired"
3355 0 "Not Retired"
3357 0 "Not Retired"
3358 0 "Not Retired"
3366 0 "Not Retired"
3367 1 Retired
3368 0 "Not Retired"
3369 0 "Not Retired"
3372 0 "Not Retired"
3373 0 "Not Retired"
3374 1 Retired
3375 0 "Not Retired"
3378 0 "Not Retired"
3380 0 "Not Retired"
3382 0 "Not Retired"
3383 0 "Not Retired"
3384 0 "Not Retired"
3385 0 "Not Retired"
3386 0 "Not Retired"
3387 0 "Not Retired"
3388 0 "Not Retired"
3389 0 "Not Retired"
3393 1 Retired
3394 1 Retired
3397 1 Retired
3398 0 "Not Retired"
3403 1 Retired
3404 0 "Not Retired"
3405 0 "Not Retired"
3407 1 Retired
3411 1 Retired
3412 0 "Not Retired"
3416 0 "Not Retired"
3417 0 "Not Retired"
3419 0 "Not Retired"
3420 1 Retired
3421 0 "Not Retired"
3424 0 "Not Retired"
3427 0 "Not Retired"
3428 0 "Not Retired"
3430 0 "Not Retired"
3431 0 "Not Retired"
3433 0 "Not Retired"
3434 1 Retired
3435 0 "Not Retired"
3436 0 "Not Retired"
3437 0 "Not Retired"
3438 0 "Not Retired"
3440 1 Retired
3442 1 Retired
3443 0 "Not Retired"
3444 0 "Not Retired"
3445 0 "Not Retired"
3446 0 "Not Retired"
3447 0 "Not Retired"
3448 0 "Not Retired"
3449 0 "Not Retired"
3453 0 "Not Retired"
3455 1 Retired
3456 1 Retired
3458 1 Retired
3461 1 Retired
3463 0 "Not Retired"
3465 1 Retired
3466 0 "Not Retired"
3467 0 "Not Retired"
3468 0 "Not Retired"
3469 0 "Not Retired"
3470 0 "Not Retired"
3471 1 Retired
3473 0 "Not Retired"
3474 0 "Not Retired"
3477 1 Retired
3478 1 Retired
3479 0 "Not Retired"
3484 0 "Not Retired"
3485 0 "Not Retired"
3486 0 "Not Retired"
3489 0 "Not Retired"
3490 0 "Not Retired"
3492 0 "Not Retired"
3493 0 "Not Retired"
3494 1 Retired
3495 0 "Not Retired"
3496 0 "Not Retired"
3498 1 Retired
3499 1 Retired
3500 0 "Not Retired"
3503 0 "Not Retired"
3505 0 "Not Retired"
3506 0 "Not Retired"
3507 0 "Not Retired"
3508 0 "Not Retired"
3510 0 "Not Retired"
3514 1 Retired
3517 1 Retired
3518 1 Retired
3519 0 "Not Retired"
3522 0 "Not Retired"
3523 0 "Not Retired"
3525 1 Retired
3526 0 "Not Retired"
3527 0 "Not Retired"
3528 0 "Not Retired"
3534 0 "Not Retired"
3535 1 Retired
3536 1 Retired
3537 0 "Not Retired"
3538 0 "Not Retired"
3539 0 "Not Retired"
3541 0 "Not Retired"
3542 0 "Not Retired"
3543 0 "Not Retired"
3545 1 Retired
3546 1 Retired
3547 1 Retired
3550 1 Retired
3551 1 Retired
3553 0 "Not Retired"
3555 0 "Not Retired"
3556 0 "Not Retired"
3558 0 "Not Retired"
3559 1 Retired
3560 0 "Not Retired"
3561 1 Retired
3567 0 "Not Retired"
3576 0 "Not Retired"
3577 0 "Not Retired"
3579 1 Retired
3580 0 "Not Retired"
3585 1 Retired
3587 0 "Not Retired"
3589 1 Retired
3590 0 "Not Retired"
3593 1 Retired
3594 0 "Not Retired"
3595 1 Retired
3596 1 Retired
3597 0 "Not Retired"
3598 1 Retired
3603 0 "Not Retired"
3604 1 Retired
3606 0 "Not Retired"
3610 0 "Not Retired"
3611 0 "Not Retired"
3612 1 Retired
3613 0 "Not Retired"
3614 0 "Not Retired"
3615 0 "Not Retired"
3616 1 Retired
3617 1 Retired
3618 0 "Not Retired"
3620 1 Retired
3621 1 Retired
3625 0 "Not Retired"
3626 0 "Not Retired"
3627 1 Retired
3629 0 "Not Retired"
3632 1 Retired
3633 0 "Not Retired"
3634 0 "Not Retired"
3637 0 "Not Retired"
3638 0 "Not Retired"
3639 1 Retired
3640 1 Retired
3641 0 "Not Retired"
3642 0 "Not Retired"
3643 0 "Not Retired"
3647 0 "Not Retired"
3648 0 "Not Retired"
3650 0 "Not Retired"
3652 1 Retired
3655 0 "Not Retired"
3659 0 "Not Retired"
3660 0 "Not Retired"
3661 0 "Not Retired"
3662 0 "Not Retired"
3663 0 "Not Retired"
3665 0 "Not Retired"
3667 0 "Not Retired"
3670 0 "Not Retired"
3673 0 "Not Retired"
3676 0 "Not Retired"
3677 1 Retired
3681 1 Retired
3686 0 "Not Retired"
3689 0 "Not Retired"
3690 1 Retired
3693 0 "Not Retired"
3694 0 "Not Retired"
3696 0 "Not Retired"
3697 1 Retired
3698 1 Retired
3700 0 "Not Retired"
3701 0 "Not Retired"
3702 1 Retired
3704 1 Retired
3705 0 "Not Retired"
3708 1 Retired
3712 0 "Not Retired"
3715 0 "Not Retired"
3716 0 "Not Retired"
3718 0 "Not Retired"
3720 0 "Not Retired"
3722 1 Retired
3723 0 "Not Retired"
3724 1 Retired
3725 0 "Not Retired"
3726 1 Retired
3728 1 Retired
3729 0 "Not Retired"
3730 0 "Not Retired"
3731 0 "Not Retired"
3734 0 "Not Retired"
3736 0 "Not Retired"
3737 0 "Not Retired"
3738 0 "Not Retired"
3740 1 Retired
3741 0 "Not Retired"
3743 0 "Not Retired"
3744 0 "Not Retired"
3745 0 "Not Retired"
3747 0 "Not Retired"
3748 0 "Not Retired"
3750 0 "Not Retired"
3751 0 "Not Retired"
3753 0 "Not Retired"
3754 1 Retired
3756 0 "Not Retired"
3757 0 "Not Retired"
3758 0 "Not Retired"
3761 1 Retired
3762 0 "Not Retired"
3766 0 "Not Retired"
3768 0 "Not Retired"
3769 1 Retired
3770 1 Retired
3773 0 "Not Retired"
3774 0 "Not Retired"
3775 0 "Not Retired"
3780 1 Retired
3781 0 "Not Retired"
3783 1 Retired
3785 0 "Not Retired"
3787 0 "Not Retired"
3790 0 "Not Retired"
3791 1 Retired
3794 1 Retired
3796 0 "Not Retired"
3797 0 "Not Retired"
3799 0 "Not Retired"
3801 0 "Not Retired"
3802 1 Retired
3807 1 Retired
3808 0 "Not Retired"
3809 0 "Not Retired"
3810 1 Retired
3812 0 "Not Retired"
3813 0 "Not Retired"
3814 1 Retired
3819 1 Retired
3820 0 "Not Retired"
3821 0 "Not Retired"
3822 0 "Not Retired"
3827 1 Retired
3828 1 Retired
3831 0 "Not Retired"
3836 0 "Not Retired"
3839 0 "Not Retired"
3840 1 Retired
3844 1 Retired
3846 1 Retired
3853 1 Retired
3854 1 Retired
3855 0 "Not Retired"
3856 0 "Not Retired"
3859 0 "Not Retired"
3862 0 "Not Retired"
3865 0 "Not Retired"
3866 0 "Not Retired"
3870 0 "Not Retired"
3871 0 "Not Retired"
3873 1 Retired
3875 1 Retired
3876 0 "Not Retired"
3880 0 "Not Retired"
3881 1 Retired
3884 0 "Not Retired"
3887 0 "Not Retired"
3889 1 Retired
3891 1 Retired
3892 0 "Not Retired"
3895 0 "Not Retired"
3896 1 Retired
3900 0 "Not Retired"
3901 0 "Not Retired"
3902 1 Retired
3903 0 "Not Retired"
3904 1 Retired
3908 1 Retired
3913 0 "Not Retired"
3914 0 "Not Retired"
3916 0 "Not Retired"
3917 0 "Not Retired"
3920 1 Retired
3921 0 "Not Retired"
3922 1 Retired
3924 1 Retired
3927 0 "Not Retired"
3931 0 "Not Retired"
3932 1 Retired
3934 0 "Not Retired"
3940 1 Retired
3941 0 "Not Retired"
3942 0 "Not Retired"
3943 0 "Not Retired"
3945 1 Retired
3948 0 "Not Retired"
3952 0 "Not Retired"
3953 0 "Not Retired"
3955 1 Retired
3957 0 "Not Retired"
3959 0 "Not Retired"
3960 0 "Not Retired"
3961 0 "Not Retired"
3962 0 "Not Retired"
3964 0 "Not Retired"
3965 1 Retired
3970 0 "Not Retired"
3971 0 "Not Retired"
3973 0 "Not Retired"
3974 0 "Not Retired"
3976 1 Retired
3979 0 "Not Retired"
3981 1 Retired
3982 1 Retired
3983 0 "Not Retired"
3985 0 "Not Retired"
3986 1 Retired
3988 0 "Not Retired"
3992 1 Retired
3996 0 "Not Retired"
3997 0 "Not Retired"
4001 0 "Not Retired"
4004 1 Retired
4005 1 Retired
4009 0 "Not Retired"
4012 0 "Not Retired"
4014 0 "Not Retired"
4016 1 Retired
4019 0 "Not Retired"
4020 0 "Not Retired"
4021 1 Retired
4022 0 "Not Retired"
4023 0 "Not Retired"
4024 0 "Not Retired"
4026 1 Retired
4027 1 Retired
4031 0 "Not Retired"
4032 0 "Not Retired"
4034 0 "Not Retired"
4035 0 "Not Retired"
4039 0 "Not Retired"
4040 0 "Not Retired"
4041 1 Retired
4045 1 Retired
4050 0 "Not Retired"
4051 1 Retired
4053 0 "Not Retired"
4054 1 Retired
4056 0 "Not Retired"
4057 0 "Not Retired"
4058 0 "Not Retired"
4059 0 "Not Retired"
4060 0 "Not Retired"
4061 0 "Not Retired"
4068 1 Retired
4074 0 "Not Retired"
4076 1 Retired
4077 1 Retired
4078 0 "Not Retired"
4079 0 "Not Retired"
4080 0 "Not Retired"
4081 0 "Not Retired"
4083 0 "Not Retired"
4086 0 "Not Retired"
4087 0 "Not Retired"
4088 0 "Not Retired"
4090 1 Retired
4091 0 "Not Retired"
4092 1 Retired
4094 0 "Not Retired"
4095 0 "Not Retired"
4097 1 Retired
4098 1 Retired
4099 1 Retired
4100 0 "Not Retired"
4102 0 "Not Retired"
4106 1 Retired
4109 0 "Not Retired"
4111 1 Retired
4112 0 "Not Retired"
4115 0 "Not Retired"
4120 0 "Not Retired"
4123 0 "Not Retired"
4124 0 "Not Retired"
4128 0 "Not Retired"
4129 1 Retired
4131 0 "Not Retired"
4133 0 "Not Retired"
4134 0 "Not Retired"
4135 0 "Not Retired"
4137 0 "Not Retired"
4142 0 "Not Retired"
4144 0 "Not Retired"
4145 0 "Not Retired"
4146 1 Retired
4147 1 Retired
4149 0 "Not Retired"
4157 0 "Not Retired"
4158 1 Retired
4160 0 "Not Retired"
4164 0 "Not Retired"
4172 1 Retired
4173 1 Retired
4175 1 Retired
4176 0 "Not Retired"
4177 0 "Not Retired"
4178 0 "Not Retired"
4179 0 "Not Retired"
4180 0 "Not Retired"
4181 0 "Not Retired"
4182 0 "Not Retired"
4184 0 "Not Retired"
4185 1 Retired
4187 0 "Not Retired"
4189 0 "Not Retired"
4190 1 Retired
4191 0 "Not Retired"
4192 0 "Not Retired"
4196 1 Retired
4199 1 Retired
4200 0 "Not Retired"
4201 0 "Not Retired"
4202 0 "Not Retired"
4203 1 Retired
4209 0 "Not Retired"
4211 0 "Not Retired"
4212 0 "Not Retired"
4213 1 Retired
4218 1 Retired
4219 1 Retired
4221 0 "Not Retired"
4222 0 "Not Retired"
4223 0 "Not Retired"
4224 0 "Not Retired"
4225 0 "Not Retired"
4226 1 Retired
4229 0 "Not Retired"
4231 0 "Not Retired"
4236 0 "Not Retired"
4237 0 "Not Retired"
4241 0 "Not Retired"
4242 1 Retired
4243 0 "Not Retired"
4244 0 "Not Retired"
4245 1 Retired
4246 0 "Not Retired"
4247 0 "Not Retired"
4251 1 Retired
4253 0 "Not Retired"
4254 1 Retired
4255 0 "Not Retired"
4256 0 "Not Retired"
4257 1 Retired
4258 1 Retired
4259 0 "Not Retired"
4263 0 "Not Retired"
4265 1 Retired
4266 0 "Not Retired"
4268 0 "Not Retired"
4270 0 "Not Retired"
4271 0 "Not Retired"
4273 1 Retired
4275 0 "Not Retired"
4276 0 "Not Retired"
4278 0 "Not Retired"
4279 1 Retired
4280 0 "Not Retired"
4282 1 Retired
4283 0 "Not Retired"
4284 1 Retired
4287 0 "Not Retired"
4288 0 "Not Retired"
4289 0 "Not Retired"
4290 0 "Not Retired"
4291 0 "Not Retired"
4293 1 Retired
4295 1 Retired
4296 0 "Not Retired"
4297 0 "Not Retired"
4299 1 Retired
4300 1 Retired
4303 0 "Not Retired"
4305 1 Retired
4306 0 "Not Retired"
4307 0 "Not Retired"
4311 0 "Not Retired"
4312 0 "Not Retired"
4313 0 "Not Retired"
4314 0 "Not Retired"
4315 1 Retired
4316 0 "Not Retired"
4317 0 "Not Retired"
4318 0 "Not Retired"
4319 0 "Not Retired"
4321 0 "Not Retired"
4323 0 "Not Retired"
4324 0 "Not Retired"
4325 0 "Not Retired"
4326 0 "Not Retired"
4329 0 "Not Retired"
4331 0 "Not Retired"
4333 0 "Not Retired"
4334 0 "Not Retired"
4336 0 "Not Retired"
4338 1 Retired
4339 1 Retired
4340 0 "Not Retired"
4342 0 "Not Retired"
4347 0 "Not Retired"
4350 0 "Not Retired"
4351 0 "Not Retired"
4352 0 "Not Retired"
4353 1 Retired
4356 1 Retired
4358 0 "Not Retired"
4360 1 Retired
4361 0 "Not Retired"
4364 0 "Not Retired"
4365 0 "Not Retired"
4366 0 "Not Retired"
4369 0 "Not Retired"
4373 0 "Not Retired"
4374 0 "Not Retired"
4377 0 "Not Retired"
4378 0 "Not Retired"
4379 0 "Not Retired"
4380 0 "Not Retired"
4381 1 Retired
4382 0 "Not Retired"
4384 0 "Not Retired"
4386 1 Retired
4387 0 "Not Retired"
4388 1 Retired
4389 1 Retired
4392 0 "Not Retired"
4394 0 "Not Retired"
4395 0 "Not Retired"
4396 1 Retired
4397 0 "Not Retired"
4398 0 "Not Retired"
4399 1 Retired
4401 1 Retired
4403 1 Retired
4404 1 Retired
4410 0 "Not Retired"
4411 1 Retired
4412 1 Retired
4414 0 "Not Retired"
4417 0 "Not Retired"
4419 1 Retired
4420 1 Retired
4421 0 "Not Retired"
4423 1 Retired
4424 0 "Not Retired"
4429 0 "Not Retired"
4430 0 "Not Retired"
4431 1 Retired
4433 0 "Not Retired"
4434 0 "Not Retired"
4441 1 Retired
4443 1 Retired
4445 0 "Not Retired"
4448 0 "Not Retired"
4449 1 Retired
4450 0 "Not Retired"
4452 1 Retired
4454 1 Retired
4455 1 Retired
4456 0 "Not Retired"
4457 0 "Not Retired"
4458 1 Retired
4463 0 "Not Retired"
4464 0 "Not Retired"
4466 0 "Not Retired"
4469 1 Retired
4470 0 "Not Retired"
4471 1 Retired
4474 0 "Not Retired"
4476 1 Retired
4485 0 "Not Retired"
4486 0 "Not Retired"
4487 0 "Not Retired"
4488 0 "Not Retired"
4489 1 Retired
4490 0 "Not Retired"
4492 0 "Not Retired"
4494 0 "Not Retired"
4496 0 "Not Retired"
4499 0 "Not Retired"
4502 1 Retired
4503 0 "Not Retired"
4504 0 "Not Retired"
4506 0 "Not Retired"
4507 0 "Not Retired"
4509 0 "Not Retired"
4511 0 "Not Retired"
4513 0 "Not Retired"
4515 0 "Not Retired"
4516 1 Retired
4517 1 Retired
4519 1 Retired
4520 0 "Not Retired"
4521 0 "Not Retired"
4525 1 Retired
4526 0 "Not Retired"
4528 1 Retired
4530 0 "Not Retired"
4534 0 "Not Retired"
4535 1 Retired
4536 0 "Not Retired"
4541 1 Retired
4544 1 Retired
4545 0 "Not Retired"
4547 0 "Not Retired"
4548 0 "Not Retired"
4560 0 "Not Retired"
4561 1 Retired
4562 1 Retired
4563 0 "Not Retired"
4564 0 "Not Retired"
4567 0 "Not Retired"
4568 0 "Not Retired"
4570 1 Retired
4572 0 "Not Retired"
4573 1 Retired
4575 0 "Not Retired"
4576 0 "Not Retired"
4578 0 "Not Retired"
4581 1 Retired
4582 0 "Not Retired"
4584 0 "Not Retired"
4585 0 "Not Retired"
4588 0 "Not Retired"
4589 0 "Not Retired"
4590 0 "Not Retired"
4592 0 "Not Retired"
4593 1 Retired
4594 0 "Not Retired"
4597 0 "Not Retired"
4600 0 "Not Retired"
4604 0 "Not Retired"
4607 0 "Not Retired"
4608 0 "Not Retired"
4609 1 Retired
4610 0 "Not Retired"
4614 0 "Not Retired"
4617 0 "Not Retired"
4619 0 "Not Retired"
4620 0 "Not Retired"
4621 0 "Not Retired"
4624 1 Retired
4625 0 "Not Retired"
4627 0 "Not Retired"
4632 0 "Not Retired"
4634 0 "Not Retired"
4635 1 Retired
4636 1 Retired
4637 1 Retired
4639 0 "Not Retired"
4640 1 Retired
4641 0 "Not Retired"
4642 1 Retired
4643 0 "Not Retired"
4644 0 "Not Retired"
4645 0 "Not Retired"
4646 0 "Not Retired"
4648 0 "Not Retired"
4650 0 "Not Retired"
4652 0 "Not Retired"
4653 0 "Not Retired"
4654 0 "Not Retired"
4655 0 "Not Retired"
4656 0 "Not Retired"
4657 0 "Not Retired"
4658 0 "Not Retired"
4663 0 "Not Retired"
4664 1 Retired
4665 1 Retired
4666 0 "Not Retired"
4667 1 Retired
4668 0 "Not Retired"
4669 1 Retired
4670 0 "Not Retired"
4671 1 Retired
4672 0 "Not Retired"
4675 1 Retired
4676 0 "Not Retired"
4677 0 "Not Retired"
4678 0 "Not Retired"
4679 0 "Not Retired"
4682 0 "Not Retired"
4684 0 "Not Retired"
4685 1 Retired
4686 1 Retired
4689 1 Retired
4691 0 "Not Retired"
4693 0 "Not Retired"
4694 0 "Not Retired"
4695 0 "Not Retired"
4696 0 "Not Retired"
4697 1 Retired
4699 1 Retired
4701 1 Retired
4703 0 "Not Retired"
4705 0 "Not Retired"
4707 0 "Not Retired"
4708 0 "Not Retired"
4711 0 "Not Retired"
4712 0 "Not Retired"
4713 0 "Not Retired"
4714 0 "Not Retired"
4715 1 Retired
4716 0 "Not Retired"
4718 1 Retired
4720 1 Retired
4721 0 "Not Retired"
4722 0 "Not Retired"
4723 0 "Not Retired"
4724 0 "Not Retired"
4725 1 Retired
4726 0 "Not Retired"
4731 0 "Not Retired"
4732 1 Retired
4733 0 "Not Retired"
4734 0 "Not Retired"
4737 0 "Not Retired"
4743 0 "Not Retired"
4744 1 Retired
4745 0 "Not Retired"
4746 0 "Not Retired"
4747 0 "Not Retired"
4750 1 Retired
4751 1 Retired
4754 0 "Not Retired"
4758 1 Retired
4766 0 "Not Retired"
4768 0 "Not Retired"
4769 0 "Not Retired"
4770 0 "Not Retired"
4773 0 "Not Retired"
4774 0 "Not Retired"
4776 0 "Not Retired"
4777 0 "Not Retired"
4778 0 "Not Retired"
4779 0 "Not Retired"
4781 1 Retired
4782 0 "Not Retired"
4784 0 "Not Retired"
4785 0 "Not Retired"
4787 0 "Not Retired"
4788 0 "Not Retired"
4791 0 "Not Retired"
4795 1 Retired
4797 1 Retired
4799 0 "Not Retired"
4801 1 Retired
4802 0 "Not Retired"
4805 0 "Not Retired"
4807 0 "Not Retired"
4809 0 "Not Retired"
4810 1 Retired
4811 1 Retired
4812 0 "Not Retired"
4813 1 Retired
4815 1 Retired
4817 1 Retired
4818 0 "Not Retired"
4819 0 "Not Retired"
4820 0 "Not Retired"
4821 0 "Not Retired"
4822 0 "Not Retired"
4823 0 "Not Retired"
4825 1 Retired
4829 1 Retired
4830 1 Retired
4831 1 Retired
4832 0 "Not Retired"
4833 0 "Not Retired"
4835 0 "Not Retired"
4836 1 Retired
4837 0 "Not Retired"
4838 0 "Not Retired"
4841 0 "Not Retired"
4843 0 "Not Retired"
4844 1 Retired
4847 0 "Not Retired"
4855 0 "Not Retired"
4856 0 "Not Retired"
4857 1 Retired
4858 0 "Not Retired"
4859 0 "Not Retired"
4860 1 Retired
4861 1 Retired
4864 0 "Not Retired"
4867 0 "Not Retired"
4868 1 Retired
4870 1 Retired
4871 0 "Not Retired"
4874 0 "Not Retired"
4875 0 "Not Retired"
4877 0 "Not Retired"
4878 1 Retired
4879 1 Retired
4880 0 "Not Retired"
4882 0 "Not Retired"
4884 1 Retired
4885 0 "Not Retired"
4889 0 "Not Retired"
4890 0 "Not Retired"
4891 1 Retired
4892 1 Retired
4893 0 "Not Retired"
4894 1 Retired
4895 0 "Not Retired"
4897 0 "Not Retired"
4899 0 "Not Retired"
4901 0 "Not Retired"
4902 0 "Not Retired"
4903 0 "Not Retired"
4904 0 "Not Retired"
4905 0 "Not Retired"
4906 1 Retired
4908 0 "Not Retired"
4910 0 "Not Retired"
4911 0 "Not Retired"
4913 1 Retired
4914 0 "Not Retired"
4915 0 "Not Retired"
4919 0 "Not Retired"
4920 1 Retired
4921 0 "Not Retired"
4924 1 Retired
4926 1 Retired
4927 1 Retired
4928 0 "Not Retired"
4929 1 Retired
4930 0 "Not Retired"
4932 1 Retired
4936 0 "Not Retired"
4940 0 "Not Retired"
4942 0 "Not Retired"
4945 0 "Not Retired"
4946 0 "Not Retired"
4948 1 Retired
4949 0 "Not Retired"
4950 1 Retired
4952 0 "Not Retired"
4954 0 "Not Retired"
4956 0 "Not Retired"
4960 1 Retired
4961 1 Retired
4962 0 "Not Retired"
4963 1 Retired
4964 0 "Not Retired"
4965 1 Retired
4967 1 Retired
4968 0 "Not Retired"
4969 0 "Not Retired"
4971 0 "Not Retired"
4972 1 Retired
4975 0 "Not Retired"
4977 0 "Not Retired"
4978 0 "Not Retired"
4979 1 Retired
4982 0 "Not Retired"
4986 0 "Not Retired"
4987 0 "Not Retired"
4988 1 Retired
4990 1 Retired
4991 0 "Not Retired"
4992 0 "Not Retired"
4993 0 "Not Retired"
4998 1 Retired
5000 0 "Not Retired"
5001 1 Retired
5003 1 Retired
5005 0 "Not Retired"
5006 0 "Not Retired"
5007 1 Retired
5011 0 "Not Retired"
5013 1 Retired
5014 1 Retired
5016 0 "Not Retired"
5018 0 "Not Retired"
5019 0 "Not Retired"
5020 1 Retired
5021 0 "Not Retired"
5022 1 Retired
5024 0 "Not Retired"
5027 0 "Not Retired"
5031 1 Retired
5033 0 "Not Retired"
5034 0 "Not Retired"
5037 1 Retired
5038 0 "Not Retired"
5041 0 "Not Retired"
5042 0 "Not Retired"
5047 0 "Not Retired"
5048 0 "Not Retired"
5049 1 Retired
5051 0 "Not Retired"
5052 1 Retired
5053 0 "Not Retired"
5055 1 Retired
5058 0 "Not Retired"
5059 0 "Not Retired"
5061 1 Retired
5064 0 "Not Retired"
5067 0 "Not Retired"
5070 1 Retired
5071 0 "Not Retired"
5072 0 "Not Retired"
5073 1 Retired
5074 1 Retired
5075 0 "Not Retired"
5076 0 "Not Retired"
5077 0 "Not Retired"
5078 0 "Not Retired"
5080 0 "Not Retired"
5081 0 "Not Retired"
5083 0 "Not Retired"
5084 0 "Not Retired"
5085 1 Retired
5086 0 "Not Retired"
5087 0 "Not Retired"
5088 0 "Not Retired"
5089 0 "Not Retired"
5090 0 "Not Retired"
5092 0 "Not Retired"
5095 0 "Not Retired"
5096 0 "Not Retired"
5097 0 "Not Retired"
5098 1 Retired
5101 1 Retired
5102 0 "Not Retired"
5104 0 "Not Retired"
5105 0 "Not Retired"
5106 0 "Not Retired"
5108 1 Retired
5109 0 "Not Retired"
5110 0 "Not Retired"
5112 0 "Not Retired"
5113 0 "Not Retired"
5114 0 "Not Retired"
5115 0 "Not Retired"
5116 0 "Not Retired"
5117 0 "Not Retired"
5118 0 "Not Retired"
5122 0 "Not Retired"
5123 0 "Not Retired"
5125 0 "Not Retired"
5127 0 "Not Retired"
5130 1 Retired
5135 0 "Not Retired"
5136 0 "Not Retired"
5137 1 Retired
5141 1 Retired
5144 0 "Not Retired"
5145 0 "Not Retired"
5146 1 Retired
5148 1 Retired
5149 0 "Not Retired"
5150 0 "Not Retired"
5151 0 "Not Retired"
5152 0 "Not Retired"
5153 0 "Not Retired"
5155 1 Retired
5156 0 "Not Retired"
5158 0 "Not Retired"
5160 1 Retired
5161 1 Retired
5162 0 "Not Retired"
5164 0 "Not Retired"
5167 0 "Not Retired"
5168 0 "Not Retired"
5171 0 "Not Retired"
5172 1 Retired
5173 0 "Not Retired"
5174 1 Retired
5175 1 Retired
5176 1 Retired
5178 0 "Not Retired"
5179 1 Retired
5182 1 Retired
5184 0 "Not Retired"
5185 0 "Not Retired"
5189 0 "Not Retired"
5192 0 "Not Retired"
5193 0 "Not Retired"
5194 1 Retired
5195 0 "Not Retired"
5196 1 Retired
5197 0 "Not Retired"
5198 0 "Not Retired"
5200 0 "Not Retired"
5201 1 Retired
5203 0 "Not Retired"
5207 1 Retired
5211 0 "Not Retired"
5212 1 Retired
5214 1 Retired
5215 0 "Not Retired"
5217 1 Retired
5218 1 Retired
5219 1 Retired
5224 0 "Not Retired"
5225 1 Retired
5230 0 "Not Retired"
5232 0 "Not Retired"
5236 1 Retired
5237 0 "Not Retired"
5238 0 "Not Retired"
5240 0 "Not Retired"
5241 1 Retired
5245 0 "Not Retired"
5247 0 "Not Retired"
5248 0 "Not Retired"
5251 0 "Not Retired"
5254 0 "Not Retired"
5257 1 Retired
5258 1 Retired
5261 0 "Not Retired"
5264 1 Retired
5265 0 "Not Retired"
5266 1 Retired
5267 1 Retired
5268 1 Retired
5269 1 Retired
5271 1 Retired
5272 0 "Not Retired"
5274 0 "Not Retired"
5275 0 "Not Retired"
5276 1 Retired
5278 0 "Not Retired"
5280 1 Retired
5288 1 Retired
5294 0 "Not Retired"
5296 1 Retired
5304 1 Retired
5307 0 "Not Retired"
5308 0 "Not Retired"
5310 0 "Not Retired"
5312 0 "Not Retired"
5313 0 "Not Retired"
5316 0 "Not Retired"
5318 0 "Not Retired"
5319 0 "Not Retired"
5324 0 "Not Retired"
5325 0 "Not Retired"
5326 1 Retired
5328 0 "Not Retired"
5331 1 Retired
5332 0 "Not Retired"
5333 0 "Not Retired"
5334 1 Retired
5336 0 "Not Retired"
5337 0 "Not Retired"
5338 0 "Not Retired"
5342 0 "Not Retired"
5346 0 "Not Retired"
5348 0 "Not Retired"
5349 0 "Not Retired"
5350 1 Retired
5351 0 "Not Retired"
5355 0 "Not Retired"
5362 0 "Not Retired"
5363 0 "Not Retired"
5364 0 "Not Retired"
5366 0 "Not Retired"
5367 0 "Not Retired"
5368 0 "Not Retired"
5369 1 Retired
5370 0 "Not Retired"
5373 0 "Not Retired"
5375 0 "Not Retired"
5376 1 Retired
5377 0 "Not Retired"
5378 1 Retired
5379 0 "Not Retired"
5381 0 "Not Retired"
5382 1 Retired
5383 0 "Not Retired"
5385 0 "Not Retired"
